node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
15000,3091.7978954081627,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,301499999.99999994,1470000000.0,0,0.2051020408163265,4122.39719387755,41.223971938775506,1.367295918367347e-05,0.911530612244898,989.375326530612,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,500000,3515981.735159817,3515981.735159817,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,{},,3.758631069177312,0,0,1,10,1
15000,3091.7978954081627,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,301499999.99999994,1470000000.0,0,0.2051020408163265,4122.39719387755,41.223971938775506,1.367295918367347e-05,0.911530612244898,989.375326530612,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,500000,3515981.735159817,3515981.735159817,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,{},,3.758631069177312,0,0,1,11,1
15000,3091.7978954081627,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,301499999.99999994,1470000000.0,0,0.2051020408163265,4122.39719387755,41.223971938775506,1.367295918367347e-05,0.911530612244898,989.375326530612,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,500000,3515981.735159817,3515981.735159817,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.758631069177312,0,0,1,12,1
15000,3091.7978954081627,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,303007499.9999999,1470000000.0,0,0.2051020408163265,4122.39719387755,41.223971938775506,1.367295918367347e-05,0.911530612244898,989.375326530612,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,500000,3515981.735159817,3515981.735159817,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.758631069177312,0,0,1,1,2
15000,3091.7978954081627,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,303007499.9999999,1470000000.0,0,0.2051020408163265,4122.39719387755,41.223971938775506,1.367295918367347e-05,0.911530612244898,989.375326530612,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.758631069177312,0,0,1,2,2
15000,3091.7978954081627,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4122.39719387755,41.223971938775506,1.367295918367347e-05,0.911530612244898,989.375326530612,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.758631069177312,0,0,1,3,2
15000,3108.305623215879,2497.5024975024976,4119.30039291066,1470.0,9.546769350179531,0.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,504007604.10435885,2480121.3113069963,0.004920719582678234,0.004920719582678234,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.758631069177312,0,0,1,4,2
15000,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,0.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24998249.649299134,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,504507604.10435885,2477663.3490373194,0.0049159245393533765,0.0049159245393533765,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,5,2
15000,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,0.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,504507604.10435885,2477663.3490373194,0.0049159245393533765,0.0049159245393533765,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,6,2
15000,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,0.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5554007604.104359,9999991622.3692,8377.630800968798,8377.630800968798,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508023585.83951867,2460515.6824251595,0.004877063620861093,0.004877063620861093,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,7,2
15000,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,0.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5554007604.104359,9999991622.3692,8556.829408453803,16934.4602094226,0,0,150000000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508015029.0101102,2460557.1265001358,0.004843391517805257,0.004843391517805257,1.0,0.0,0.0,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,8,2
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5554007604.104359,9999991622.3692,8556.829408453803,16934.4602094226,0,0,149900000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.0,0.0,-10.000004761623941,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,9,2
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.0,0.0,-10.000004761623941,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,10,2
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 0.483558042529485, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.575630972677186, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.26433532906792334, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,11,2
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,303007499.9999999,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,12,2
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,304522537.4999998,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1000000,3515981.735159817,7031963.470319634,300.0,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,1,3
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,304522537.4999998,1470000000.0,0,0.20612755102040808,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,2,3
14990,3108.305623215879,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4144.407497621172,41.44407497621172,1.3677573979591837e-05,0.9118382653061224,994.6577994290814,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,3,3
14990,3125.0484377129787,2457.9622696766883,4096.267892892567,1470.0,9.500545555693781,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,508115029.0101102,2460072.8745126883,0.004842519874473496,0.004842519874473496,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.7997508010934116,0,0,1,4,3
14990,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24996504.58107117,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,508615029.0101102,2457654.4708732003,0.004980907149890275,0.004836807278975996,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,5,3
14990,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,508615029.0101102,2457654.4708732003,0.004980907149890275,0.004836807278975996,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,6,3
14990,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5558015029.01011,9999983065.539791,8556.829408453803,16934.4602094226,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512131010.74527,2440781.7018949087,0.004941848331504376,0.004798878449670017,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,7,3
14990,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5558015029.01011,9999983065.539791,8742.592002487916,25677.052211910515,0,0,149900000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512122268.1532675,2440823.3692074115,0.00490800437472761,0.004766013613695145,1.029792353220405,2.9792353220404966,-10.000004761623941,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,8,3
14980,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5558015029.01011,9999983065.539791,8742.592002487916,25677.052211910515,0,0,149800000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512222268.1532675,2440346.852757237,0.00490712996573463,0.004765164501745299,1.029792353220405,2.9792353220404966,-20.00000957663127,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,9,3
14980,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5562022268.153268,9999974322.947788,8742.592002487916,25677.052211910515,0,0,149800000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512222268.1532675,2440346.852757237,0.00490712996573463,0.004765164501745299,1.029792353220405,2.9792353220404966,-20.00000957663127,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,10,3
14980,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5562022268.153268,9999974322.947788,8742.592002487916,25677.052211910515,0,0,149800000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512222268.1532675,2440346.852757237,0.00490712996573463,0.004765164501745299,1.044921961678107,4.492196167810691,-20.00000957663127,0,"{'total_cost': 316.9812700513458, 'price_stability_cost': 1055.9916476443386, 'utilization_efficiency_cost': 0.5738017031902799, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2688355483111059, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,11,3
14980,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,304522537.4999998,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5562022268.153268,9999974322.947788,8742.592002487916,25677.052211910515,0,0,149800000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512222268.1532675,2440346.852757237,0.00490712996573463,0.004765164501745299,1.044921961678107,4.492196167810691,-20.00000957663127,0,"{'total_cost': 4.428949048965985, 'price_stability_cost': 14.150487297777696, 'utilization_efficiency_cost': 0.5717203252285963, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.27248518883685485, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,12,3
14980,3125.0484377129787,2418.403639487998,4074.4320772009764,1469.02,9.463341825239148,-10.0,306045150.18749976,1469020000.0,0,0.20729638636642103,4166.731250283971,41.667312502839714,1.3682833738648896e-05,0.9121889159099263,1000.0155000681531,2739.72602739726,24994764.87054384,5562022268.153268,9999974322.947788,8742.592002487916,25677.052211910515,0,0,149800000,500000,1500000,3515981.735159817,10547945.20547945,299.8,512222268.1532675,2440346.852757237,0.00490712996573463,0.004765164501745299,1.044921961678107,4.492196167810691,-20.00000957663127,0,"{'total_cost': 4.428949048965985, 'price_stability_cost': 14.150487297777696, 'utilization_efficiency_cost': 0.5717203252285963, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.27248518883685485, 'decentralization_cost': 0.0}",,3.8463184270728124,0,0,1,1,4
