node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
15000,20803.00408163266,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1224000000.0,1470000000.0,0,0.8326530612244898,27737.33877551021,277.3733877551021,2.2661224489795922e-05,1.133061224489796,6656.96130612245,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,{},,44.805076054324225,0,0,1,10,1
15000,20803.00408163266,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1224000000.0,1470000000.0,0,0.8326530612244898,27737.33877551021,277.3733877551021,2.2661224489795922e-05,1.133061224489796,6656.96130612245,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,{},,44.805076054324225,0,0,1,11,1
15000,20803.00408163266,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1224000000.0,1470000000.0,0,0.8326530612244898,27737.33877551021,277.3733877551021,2.2661224489795922e-05,1.133061224489796,6656.96130612245,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,44.805076054324225,0,0,1,12,1
15000,20803.00408163266,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1248480000.0,1470000000.0,0,0.8326530612244898,27737.33877551021,277.3733877551021,2.2661224489795922e-05,1.133061224489796,6656.96130612245,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,44.805076054324225,0,0,1,1,2
15000,20803.00408163266,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1248480000.0,1470000000.0,0,0.8326530612244898,27737.33877551021,277.3733877551021,2.2661224489795922e-05,1.133061224489796,6656.96130612245,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,44.805076054324225,0,0,1,2,2
15000,20803.00408163266,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1248480000.0,1470000000.0,0,0.8493061224489796,27737.33877551021,277.3733877551021,2.2661224489795922e-05,1.133061224489796,6656.96130612245,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,44.805076054324225,0,0,1,3,2
15000,21343.810246530615,1882.1435904455548,21215.147672078212,1470.0,49.167025514376796,0.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,503836358.5391897,2480964.2631274527,0.004923596417162386,0.004923596417162386,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,44.805076054324225,0,0,1,4,2
15000,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,0.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25003917.235278726,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,504213070.8679568,2479110.662181444,0.004920467965768319,0.004920467965768319,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,5,2
15000,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,0.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,504213070.8679568,2479110.662181444,0.004920467965768319,0.004920467965768319,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,6,2
15000,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,0.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5603836358.539189,9999943664.475264,56335.524737212436,56335.524737212436,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507729052.60311663,2461943.0256970227,0.004882743363750988,0.004882743363750988,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,7,2
15000,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,0.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5603836358.539189,9999943664.475264,58683.29698484624,115018.82172205867,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507670369.3061318,2462227.6098336433,0.004849491273366871,0.004849491273366871,1.0,0.0,0.0,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,8,2
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5603836358.539189,9999943664.475264,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.0,0.0,29.999995742168473,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,9,2
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.0,0.0,29.999995742168473,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,10,2
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 1.0783612116153494, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.0004164931278633896, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.188380588889223, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,11,2
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1248480000.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,12,2
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1273449600.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,1,3
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1273449600.0,1470000000.0,0,0.8493061224489796,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,2,3
15104,21343.810246530615,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1273449600.0,1480192000.0,0,0.8603273088896576,28458.41366204082,284.58413662040823,2.279444897959184e-05,1.1397224489795919,6830.019278889797,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,3,3
15104,21854.89600424767,1853.6009460086132,21727.411192539228,1470.0,50.3905814822471,104.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,506630369.3061318,2467282.0180755616,0.004860007924921375,0.004860007924921375,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.09167865034919,0,0,1,4,3
15104,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,104.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25008007.52853022,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,507007081.6348989,2465448.798011342,0.0050113464830893045,0.004866365988655514,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,5,3
15104,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,104.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,507007081.6348989,2465448.798011342,0.0050113464830893045,0.004866365988655514,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,6,3
15104,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,104.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5607670369.306131,9999884981.178278,58683.29698484624,115018.82172205867,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,510523063.3700587,2448469.2067553517,0.0049731354009528205,0.004829260370210214,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,7,3
15104,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,104.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5607670369.306131,9999884981.178278,60751.43174203129,175770.25346408994,0,0,151040000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,510462311.9383167,2448760.605368742,0.004939473115337406,0.004796571949568767,1.029792353220405,2.9792353220404966,29.999995742168473,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,8,3
15221,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,117.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5607670369.306131,9999884981.178278,60751.43174203129,175770.25346408994,0,0,152210000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509292311.9383167,2454386.156434646,0.004951409803691518,0.004808163304191651,1.029792353220405,2.9792353220404966,59.99999172938236,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,9,3
15221,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,117.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5611502311.938316,9999824229.746536,60751.43174203129,175770.25346408994,0,0,152210000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509292311.9383167,2454386.156434646,0.004951409803691518,0.004808163304191651,1.029792353220405,2.9792353220404966,59.99999172938236,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,10,3
15221,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,117.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5611502311.938316,9999824229.746536,60751.43174203129,175770.25346408994,0,0,152210000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509292311.9383167,2454386.156434646,0.004951409803691518,0.004808163304191651,1.044921961678107,4.492196167810691,59.99999172938236,0.0,"{'total_cost': 253.10741769896578, 'price_stability_cost': 840.908073424225, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.56663670067365, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,11,3
15221,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,117.0,1273449600.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5611502311.938316,9999824229.746536,60751.43174203129,175770.25346408994,0,0,152210000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509292311.9383167,2454386.156434646,0.004951409803691518,0.004808163304191651,1.044921961678107,4.492196167810691,59.99999172938236,0.0,"{'total_cost': 7.35653308484369, 'price_stability_cost': 21.613182811485245, 'utilization_efficiency_cost': 0.0002952340730862311, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.816696219198969, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,12,3
15221,21854.89600424767,1833.220064219543,22207.92406846721,1480.192,51.17674182841468,117.0,1298918592.0,1480192000.0,0,0.8603273088896576,29139.86133899689,291.3986133899689,2.288261847111726e-05,1.144130923555863,6993.566721359253,2739.72602739726,25012261.369224183,5611502311.938316,9999824229.746536,60751.43174203129,175770.25346408994,0,0,152210000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509292311.9383167,2454386.156434646,0.004951409803691518,0.004808163304191651,1.044921961678107,4.492196167810691,59.99999172938236,0.0,"{'total_cost': 7.35653308484369, 'price_stability_cost': 21.613182811485245, 'utilization_efficiency_cost': 0.0002952340730862311, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.816696219198969, 'decentralization_cost': 0.0}",,46.952203341521844,0,0,1,1,4
