node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
14229,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-18.0,473069779.2574192,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2727110672.5415015,9999598343.77438,25365.41129446446,401656.2256211634,0,0,142290000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588343960.2127345,2124607.5162359485,0.0043956492436688244,0.003630438253333028,1.2107764784687558,21.07764784687558,-418.1641051670839,0,"{'total_cost': 103.54783017846147, 'price_stability_cost': 344.8374377290905, 'utilization_efficiency_cost': 0.3711223894346837, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.02545508250436817, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.4% (target 20.0%)', 'recommendations': ['• 13.0% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.393197351553532, 'target_apr': 20.0, 'deviation_percent': 13.034013242232339, 'trend_per_day': 0.2627020212193436, 'timestep': 22}",14.110311539271834,0,0,1,7,23
14229,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-18.0,473069779.2574192,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2727110672.5415015,9999598343.77438,26199.22514598779,427855.4507671512,0,0,142290000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588317760.9875885,2124702.1301918,0.004372509173134893,0.003611326492454425,1.2107764784687558,21.07764784687558,-418.1641051670839,0,"{'total_cost': 103.54783017846147, 'price_stability_cost': 344.8374377290905, 'utilization_efficiency_cost': 0.3711223894346837, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.02545508250436817, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.4% (target 20.0%)', 'recommendations': ['• 13.0% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.393197351553532, 'target_apr': 20.0, 'deviation_percent': 13.034013242232339, 'trend_per_day': 0.2627020212193436, 'timestep': 22}",14.110311539271834,0,0,1,8,23
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,473069779.2574192,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2727110672.5415015,9999598343.77438,26199.22514598779,427855.4507671512,0,0,142120000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2107764784687558,21.07764784687558,-433.29378148860576,0,"{'total_cost': 103.54783017846147, 'price_stability_cost': 344.8374377290905, 'utilization_efficiency_cost': 0.3711223894346837, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.02545508250436817, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,9,23
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,473069779.2574192,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2107764784687558,21.07764784687558,-433.29378148860576,0,"{'total_cost': 103.54783017846147, 'price_stability_cost': 344.8374377290905, 'utilization_efficiency_cost': 0.3711223894346837, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.02545508250436817, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,10,23
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,473069779.2574192,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 103.54783017846147, 'price_stability_cost': 344.8374377290905, 'utilization_efficiency_cost': 0.3711223894346837, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.02545508250436817, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,11,23
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,473069779.2574192,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,12,23
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,482531174.8425676,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9200000,3123287.671232877,71835616.43835619,266.79375,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,1,24
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,482531174.8425676,1394442000.0,0,0.33925382286062755,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,2,24
14212,7096.04668886129,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9461.395585148386,94.61395585148387,2e-05,1.0,2270.7349404356128,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,3,24
14212,7237.9676226385145,1460.9240196598414,7162.528708521132,1394.442,17.725801243929464,-17.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,588487760.9875885,2124088.354704734,0.004371440722355053,0.0036104440415653965,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.110311539271834,0,0,1,4,24
14212,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-17.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24979353.783332117,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,588887760.9875885,2122645.5749457236,0.00440534938751794,0.0036069493975261976,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.489304261915537,0,0,1,5,24
14212,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-17.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,588887760.9875885,2122645.5749457236,0.00440534938751794,0.0036069493975261976,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.489304261915537,0,0,1,6,24
14212,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-17.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2730607760.9875884,9999572144.549232,26199.22514598779,427855.4507671512,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,592011048.6588213,2111447.0799689083,0.004379131442397358,0.003585483040822459,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.489304261915537,0,0,1,7,24
14212,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-17.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2730607760.9875884,9999572144.549232,27057.342192276174,454912.79295942734,0,0,142120000,400000,9600000,3123287.671232877,74958904.10958907,266.475,591983991.316629,2111543.586203877,0.004356227445354044,0.0035667300314538037,1.2213504826375772,22.135048263757717,-433.29378148860576,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 17.7% (target 20.0%)', 'recommendations': ['• 11.4% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 17.725801243929464, 'target_apr': 20.0, 'deviation_percent': 11.37099378035268, 'trend_per_day': 0.268356761660216, 'timestep': 23}",14.489304261915537,0,0,1,8,24
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2730607760.9875884,9999572144.549232,27057.342192276174,454912.79295942734,0,0,141960000,400000,9600000,3123287.671232877,74958904.10958907,266.475,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2213504826375772,22.135048263757717,-445.61876605401017,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,9,24
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,9600000,3123287.671232877,74958904.10958907,266.475,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2213504826375772,22.135048263757717,-445.61876605401017,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,10,24
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,9600000,3123287.671232877,74958904.10958907,266.475,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 78.9499560612299, 'price_stability_cost': 262.84913061218, 'utilization_efficiency_cost': 0.3610541971799076, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.0330221885395885, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,11,24
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,482531174.8425676,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,9600000,3123287.671232877,74958904.10958907,266.475,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,12,24
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,492181798.339419,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,9600000,3123287.671232877,74958904.10958907,266.475,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,1,25
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,492181798.339419,1392776000.0,0,0.34645282144621076,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,2,25
14196,7237.9676226385145,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,492181798.339419,1391208000.0,0,0.3537801668330106,9650.623496851353,96.50623496851352,2e-05,1.0,2316.1496392443246,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,3,25
14196,7382.726975091286,1442.779759010479,7287.971381648993,1392.7759999999998,18.065726774784252,-16.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,592143991.316629,2110973.0375218894,0.004355249425711705,0.00356592926242293,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.489304261915537,0,0,1,4,25
14196,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-16.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978930.206943966,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,592543991.316629,2109548.0138487397,0.004345336762420756,0.0035625591828740352,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,5,25
14196,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-16.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978552.9535486,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,592543991.316629,2109548.0138487397,0.004345336762420756,0.0035625591828740352,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,6,25
14196,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-16.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978552.9535486,2734103991.316629,9999545087.20704,27057.342192276174,454912.79295942734,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,595667278.9878619,2098486.9306972143,0.004319634710314745,0.003541487149391878,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,7,25
14196,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-16.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978552.9535486,2734103991.316629,9999545087.20704,27940.401871319038,482853.1948307464,0,0,141960000,400000,10000000,3123287.671232877,78082191.78082195,266.175,595639338.5859905,2098585.367056882,0.004297186949330802,0.003523083172577028,1.2197233896659727,21.97233896659727,-445.61876605401017,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,8,25
14181,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-15.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978552.9535486,2734103991.316629,9999545087.20704,27940.401871319038,482853.1948307464,0,0,141810000,400000,10000000,3123287.671232877,78082191.78082195,266.175,595789338.5859905,2098057.0128473127,0.0042963065829359215,0.003522361397129956,1.2197233896659727,21.97233896659727,-455.38352098956267,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,9,25
14181,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-15.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978552.9535486,2737599338.5859904,9999517146.80517,27940.401871319038,482853.1948307464,0,0,141810000,400000,10000000,3123287.671232877,78082191.78082195,266.175,595789338.5859905,2098057.0128473127,0.0042963065829359215,0.003522361397129956,1.2197233896659727,21.97233896659727,-455.38352098956267,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,10,25
14181,7382.726975091286,1425.023673149614,7416.542648240899,1391.2079999999999,18.413044310372605,-15.0,492181798.339419,1391208000.0,0,0.3537801668330106,9843.63596678838,98.4363596678838,2e-05,1.0,2362.472632029211,2739.72602739726,24978552.9535486,2737599338.5859904,9999517146.80517,27940.401871319038,482853.1948307464,0,0,141810000,400000,10000000,3123287.671232877,78082191.78082195,266.175,595789338.5859905,2098057.0128473127,0.0042963065829359215,0.003522361397129956,1.2292503542140567,22.92503542140567,-455.38352098956267,0,"{'total_cost': 10.018840228291396, 'price_stability_cost': 33.082791665512055, 'utilization_efficiency_cost': 0.35094776613077056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.041771914033906905, 'decentralization_cost': 0.0}",,14.875139213412464,0,0,1,11,25
