node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
12259,7243.927181320077,1256.7209595240502,7355.951160200096,966.6719999999999,21.07253976677975,-71.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24977175.395800278,5689101316.183529,9999569352.713207,28582.33654342424,430647.28679219866,0,0,122590000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,616511316.1835293,2027537.8037471275,0.003986505090956288,0.0032925194384333754,1.2213504826375772,22.135048263757717,-660.0000847229753,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.1% (target 30.0%)', 'recommendations': ['• Controller struggling with 29.8% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.07253976677975, 'target_apr': 30.0, 'deviation_percent': 29.758200777400827, 'trend_per_day': 0.4754395198241613, 'timestep': 23}",17.472420377923484,0,0,1,4,24
12259,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-71.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24977175.395800278,5689101316.183529,9999569352.713207,28582.33654342424,430647.28679219866,0,0,122590000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,616888028.5122964,2026299.656056768,0.004014236232050865,0.0032867193234999087,1.2213504826375772,22.135048263757717,-660.0000847229753,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.1% (target 30.0%)', 'recommendations': ['• Controller struggling with 29.8% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.07253976677975, 'target_apr': 30.0, 'deviation_percent': 29.758200777400827, 'trend_per_day': 0.4754395198241613, 'timestep': 23}",18.111234887322563,0,0,1,5,24
12259,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-71.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5689101316.183529,9999569352.713207,28582.33654342424,430647.28679219866,0,0,122590000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,616888028.5122964,2026299.656056768,0.004014236232050865,0.0032867193234999087,1.2213504826375772,22.135048263757717,-660.0000847229753,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.1% (target 30.0%)', 'recommendations': ['• Controller struggling with 29.8% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.07253976677975, 'target_apr': 30.0, 'deviation_percent': 29.758200777400827, 'trend_per_day': 0.4754395198241613, 'timestep': 23}",18.111234887322563,0,0,1,6,24
12259,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-71.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5689101316.183529,9999569352.713207,28582.33654342424,430647.28679219866,0,0,122590000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,620404010.2474563,2014816.1187762553,0.003989049106736391,0.003266096966795156,1.2213504826375772,22.135048263757717,-660.0000847229753,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.1% (target 30.0%)', 'recommendations': ['• Controller struggling with 29.8% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.07253976677975, 'target_apr': 30.0, 'deviation_percent': 29.758200777400827, 'trend_per_day': 0.4754395198241613, 'timestep': 23}",18.111234887322563,0,0,1,7,24
12259,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-71.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5689101316.183529,9999569352.713207,29739.3295716613,460386.61636385997,0,0,122590000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,620374270.9178847,2014912.7044720063,0.003966632328984951,0.003247742875917794,1.2213504826375772,22.135048263757717,-660.0000847229753,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.1% (target 30.0%)', 'recommendations': ['• Controller struggling with 29.8% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.07253976677975, 'target_apr': 30.0, 'deviation_percent': 29.758200777400827, 'trend_per_day': 0.4754395198241613, 'timestep': 23}",18.111234887322563,0,0,1,8,24
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5689101316.183529,9999569352.713207,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2213504826375772,22.135048263757717,-690.0000907904679,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,9,24
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2213504826375772,22.135048263757717,-690.0000907904679,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,10,24
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2197233896659727,21.97233896659727,-690.0000907904679,12.658195342828062,"{'total_cost': 136.53071021418668, 'price_stability_cost': 454.87042486112955, 'utilization_efficiency_cost': 0.17999571880690163, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.16389217430720657, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,11,24
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,482531174.8425676,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2197233896659727,21.97233896659727,-690.0000907904679,12.658195342828062,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,12,24
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,492181798.339419,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9041095.890410962,3515981.735159817,84383561.64383557,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2197233896659727,21.97233896659727,-690.0000907904679,12.658195342828062,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,1,25
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,492181798.339419,961105600.0,0,0.5020584364949779,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2197233896659727,21.97233896659727,-690.0000907904679,12.658195342828062,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,2,25
12194,7243.927181320077,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,492181798.339419,956009600.0,0,0.514829347256993,9658.569575093436,96.58569575093436,2.0016467491959823e-05,1.000823374597991,2318.0566980224244,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2197233896659727,21.97233896659727,-690.0000907904679,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,3,25
12194,7426.519383898167,1238.1476903595546,7520.969271679632,961.1056,21.680393004428648,-65.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,621024270.9178847,2012803.7800398404,0.003962670573957111,0.0032444991264092304,1.2197233896659727,21.97233896659727,-690.0000907904679,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.111234887322563,0,0,1,4,25
12194,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-65.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976753.726470906,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,621400983.2466519,2011583.5566739738,0.003950852855905753,0.0032391383893914777,1.2197233896659727,21.97233896659727,-690.0000907904679,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.760344132066454,0,0,1,5,25
12194,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-65.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,621400983.2466519,2011583.5566739738,0.003950852855905753,0.0032391383893914777,1.2197233896659727,21.97233896659727,-690.0000907904679,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.760344132066454,0,0,1,6,25
12194,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-65.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5692964270.917885,9999539613.383636,29739.3295716613,460386.61636385997,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,624916964.9818118,2000265.7473643492,0.0039262424479292604,0.00321896134910103,1.2197233896659727,21.97233896659727,-690.0000907904679,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.760344132066454,0,0,1,7,25
12194,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-65.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5692964270.917885,9999539613.383636,30934.077816747194,491320.69418060716,0,0,121940000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,624886030.903995,2000364.7676228012,0.003904345427722997,0.0032010089015282565,1.2197233896659727,21.97233896659727,-690.0000907904679,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 21.7% (target 30.0%)', 'recommendations': ['• Controller struggling with 27.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 21.680393004428648, 'target_apr': 30.0, 'deviation_percent': 27.732023318571176, 'trend_per_day': 0.48903568640866013, 'timestep': 24}",18.760344132066454,0,0,1,8,25
12135,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-59.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5692964270.917885,9999539613.383636,30934.077816747194,491320.69418060716,0,0,121350000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,625476030.903995,1998477.8604439734,0.0039008556273641922,0.003198147760725045,1.2197233896659727,21.97233896659727,-720.0000972842173,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 22.3% (target 30.0%)', 'recommendations': ['• Controller struggling with 25.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 22.298212248518883, 'target_apr': 30.0, 'deviation_percent': 25.672625838270392, 'trend_per_day': 0.5018985791158643, 'timestep': 25}",18.760344132066454,0,0,1,9,25
12135,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-59.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5696826030.9039955,9999508679.305819,30934.077816747194,491320.69418060716,0,0,121350000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,625476030.903995,1998477.8604439734,0.0039008556273641922,0.003198147760725045,1.2197233896659727,21.97233896659727,-720.0000972842173,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 22.3% (target 30.0%)', 'recommendations': ['• Controller struggling with 25.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 22.298212248518883, 'target_apr': 30.0, 'deviation_percent': 25.672625838270392, 'trend_per_day': 0.5018985791158643, 'timestep': 25}",18.760344132066454,0,0,1,10,25
12135,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-59.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5696826030.9039955,9999508679.305819,30934.077816747194,491320.69418060716,0,0,121350000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,625476030.903995,1998477.8604439734,0.0039008556273641922,0.003198147760725045,1.2292503542140567,22.92503542140567,-720.0000972842173,13.096331865022467,"{'total_cost': 33.147691152940325, 'price_stability_cost': 110.25349653215709, 'utilization_efficiency_cost': 0.16756170465649728, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.19834511419386322, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 22.3% (target 30.0%)', 'recommendations': ['• Controller struggling with 25.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 22.298212248518883, 'target_apr': 30.0, 'deviation_percent': 25.672625838270392, 'trend_per_day': 0.5018985791158643, 'timestep': 25}",18.760344132066454,0,0,1,11,25
12135,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-59.0,492181798.339419,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5696826030.9039955,9999508679.305819,30934.077816747194,491320.69418060716,0,0,121350000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,625476030.903995,1998477.8604439734,0.0039008556273641922,0.003198147760725045,1.2292503542140567,22.92503542140567,-720.0000972842173,13.096331865022467,"{'total_cost': 151.7449238242594, 'price_stability_cost': 505.5684760104757, 'utilization_efficiency_cost': 0.15548701240162402, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.23672845344191581, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 22.3% (target 30.0%)', 'recommendations': ['• Controller struggling with 25.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 22.298212248518883, 'target_apr': 30.0, 'deviation_percent': 25.672625838270392, 'trend_per_day': 0.5018985791158643, 'timestep': 25}",18.760344132066454,0,0,1,12,25
12135,7426.519383898167,1220.2233658666526,7690.733149764818,956.0096,22.298212248518883,-59.0,502025434.3062074,956009600.0,0,0.514829347256993,9902.025845197555,99.02025845197555,2.0118634778055948e-05,1.0059317389027973,2376.486202847413,2739.72602739726,24976390.486646358,5696826030.9039955,9999508679.305819,30934.077816747194,491320.69418060716,0,0,121350000,376712.3287671233,9417808.219178084,3515981.735159817,87899543.37899539,0,625476030.903995,1998477.8604439734,0.0039008556273641922,0.003198147760725045,1.2292503542140567,22.92503542140567,-720.0000972842173,13.096331865022467,"{'total_cost': 151.7449238242594, 'price_stability_cost': 505.5684760104757, 'utilization_efficiency_cost': 0.15548701240162402, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.23672845344191581, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 22.3% (target 30.0%)', 'recommendations': ['• Controller struggling with 25.7% deviation', '• APR trending UP by 0.5%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 22.298212248518883, 'target_apr': 30.0, 'deviation_percent': 25.672625838270392, 'trend_per_day': 0.5018985791158643, 'timestep': 25}",18.760344132066454,0,0,1,1,26
