node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
15000,0.0,0.0,0.0,0.0,10.86825396825397,0.0,300000000.0,0.0,0,0.0,0.0,0.0,2e-05,1.0,0.0,0.0,25000000.0,0.05,10000000000.0,0.0,0.0,0,0,150000000,0.0,0.0,0.0,0.0,0,500000000.0,2500000.0,0.005,0.005,1.0,0.0,0.0,0,{},,4.51904761904762,0,0,1,0,0
15000,0.0,0.0,0.0,0.0,10.86825396825397,0.0,304500000.0,0.0,0,0.0,0.0,0.0,2e-05,1.0,0.0,0.0,25000000.0,0.05,10000000000.0,0.0,0.0,0,0,150000000,0.0,0.0,0.0,0.0,0,500000000.0,2500000.0,0.005,0.005,1.0,0.0,0.0,0,{},,4.51904761904762,0,0,1,1,1
15000,0.0,0.0,0.0,0.0,10.86825396825397,0.0,304500000.0,0.0,0,0.0,0.0,0.0,2e-05,1.0,0.0,0.0,25000000.0,0.05,10000000000.0,0.0,0.0,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,500000000.0,2500000.0,0.005,0.005,1.0,0.0,0.0,0,{},,4.51904761904762,0,0,1,2,1
15000,0.0,0.0,0.0,0.0,10.86825396825397,0.0,304500000.0,1470000000.0,0,0.20714285714285716,0.0,0.0,2e-05,1.0,0.0,0.0,25000000.0,0.05,10000000000.0,0.0,0.0,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,500000000.0,2500000.0,0.005,0.005,1.0,0.0,0.0,0,{},,4.51904761904762,0,0,1,3,1
15000,3764.925,0.0,0.0,0.0,10.86825396825397,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,0.0,25000000.0,0.05,10000000000.0,0.0,0.0,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,500000000.0,2500000.0,0.005,0.005,1.0,0.0,0.0,0,{},,4.51904761904762,0,0,1,4,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,0.0,25000000.0,0.05,10000000000.0,0.0,0.0,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,500376712.3287671,2498117.8564095544,0.004996235712819109,0.004996235712819109,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,5,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,0.05,10000000000.0,0.0,0.0,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,500376712.3287671,2498117.8564095544,0.004996235712819109,0.004996235712819109,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,6,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,0.05,10000000000.0,0.0,0.0,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503892694.06392694,2480686.889739698,0.004957638572335855,0.004957638572335855,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,7,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,0.05,10000000000.0,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,8,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,0.05,10000000000.0,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,9,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,10,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,{},,5.318588292321231,0,0,1,11,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,304500000.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.318588292321231,0,0,1,12,1
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,309067500.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,376712.3287671233,3515981.735159817,3515981.735159817,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.318588292321231,0,0,1,1,2
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,309067500.0,1470000000.0,0,0.20714285714285716,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.318588292321231,0,0,1,2,2
15000,3764.925,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,309067500.0,1470000000.0,0,0.21025,5019.900000000001,50.199000000000005,1.6485714285714288e-05,0.8242857142857143,1204.776,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.318588292321231,0,0,1,3,2
15000,3830.041726875,1882.1435904455548,4177.068590445555,1470.0,9.680537752373812,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,503882497.53424865,2480737.088739698,0.004923145578342075,0.004923145578342075,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.318588292321231,0,0,1,4,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24998465.049972605,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,504259209.8630158,2478883.8271086174,0.004919567238868282,0.004919567238868282,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,5,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,504259209.8630158,2478883.8271086174,0.004919567238868282,0.004919567238868282,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,6,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5603882497.534248,9999989803.470322,10196.529678268236,10196.529678268236,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507775191.5981756,2461719.3212329657,0.004881852969828162,0.004881852969828162,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,7,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5603882497.534248,9999989803.470322,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.0,0.0,0.0,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,8,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5603882497.534248,9999989803.470322,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.0,0.0,-30.000002663529315,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,9,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.0,0.0,-30.000002663529315,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,10,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 0.4807272806261436, 'price_stability_cost': 1.0, 'utilization_efficiency_cost': 0.5719935032836664, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.25152603203484664, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,11,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,309067500.0,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,12,2
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,313703512.49999994,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,753424.6575342466,3515981.735159817,7031963.470319634,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,1,3
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,313703512.49999994,1470000000.0,0,0.21025,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,2,3
15000,3830.041726875,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5106.7223025,51.067223025000004,1.6523e-05,0.8261499999999999,1225.6133526,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,3,3
15000,3896.396434851047,1853.261631080517,4213.303357955518,1470.0,9.77164867733114,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,507764658.25636697,2461770.3884559907,0.0048481501837610375,0.0048481501837610375,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.4734958913698675,0,0,1,4,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24996950.93729781,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,508141370.5851341,2459945.346627853,0.004988990206597776,0.004844656489238845,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,5,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,508141370.5851341,2459945.346627853,0.004988990206597776,0.004844656489238845,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,6,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5607764658.256367,9999979270.128513,10533.341808603733,20729.87148687197,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511657352.3202939,2443041.21563274,0.004951033921059919,0.004807798296012649,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,7,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5607764658.256367,9999979270.128513,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511646472.0154416,2443093.167585205,0.004917116212197688,0.004774861841633121,1.029792353220405,2.9792353220404966,-30.000002663529315,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,8,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5607764658.256367,9999979270.128513,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511646472.0154416,2443093.167585205,0.005063608675217261,0.004917116212197688,1.029792353220405,2.9792353220404966,-60.00000534586205,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,9,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5611646472.015442,9999968389.82366,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511646472.0154416,2443093.167585205,0.005063608675217261,0.004917116212197688,1.029792353220405,2.9792353220404966,-60.00000534586205,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,10,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5611646472.015442,9999968389.82366,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511646472.0154416,2443093.167585205,0.005063608675217261,0.004917116212197688,1.044921961678107,4.492196167810691,-60.00000534586205,0,"{'total_cost': 295.4004451925493, 'price_stability_cost': 984.0745941678535, 'utilization_efficiency_cost': 0.5664775951557094, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.2429836226955842, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,11,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,313703512.49999994,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5611646472.015442,9999968389.82366,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511646472.0154416,2443093.167585205,0.005063608675217261,0.004917116212197688,1.044921961678107,4.492196167810691,-60.00000534586205,0,"{'total_cost': 227.5649294147892, 'price_stability_cost': 757.9652482525962, 'utilization_efficiency_cost': 0.5609062775281142, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.23418913085521656, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,12,3
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,318409065.1874999,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5611646472.015442,9999968389.82366,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,511646472.0154416,2443093.167585205,0.005063608675217261,0.004917116212197688,1.044921961678107,4.492196167810691,-60.00000534586205,0,"{'total_cost': 227.5649294147892, 'price_stability_cost': 757.9652482525962, 'utilization_efficiency_cost': 0.5609062775281142, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.23418913085521656, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,1,4
15000,3896.396434851047,1825.041828137921,4251.438262988968,1470.0,9.867137521693001,0.0,318409065.1874999,1470000000.0,0,0.21340374999999995,5195.195246468063,51.95195246468063,1.6560845000000002e-05,0.82804225,1246.846859152335,2739.72602739726,24995458.058129568,5611646472.015442,9999968389.82366,10880.304852320456,31610.176339192425,0,0,150000000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,511646472.0154416,2443093.167585205,0.005063608675217261,0.004917116212197688,1.044921961678107,4.492196167810691,-60.00000534586205,0,"{'total_cost': 227.5649294147892, 'price_stability_cost': 757.9652482525962, 'utilization_efficiency_cost': 0.5609062775281142, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.23418913085521656, 'decentralization_cost': 0.0}",,5.631408907720747,0,0,1,2,4
